1635286279038,Tue Oct 26 2021 23:11:19 GMT+0100 (British Summer Time),UR GETTING BULLIED
1635286286941,Tue Oct 26 2021 23:11:26 GMT+0100 (British Summer Time),GEORGE FORREST IS DOING THIS TO YOU
1635286292895,Tue Oct 26 2021 23:11:32 GMT+0100 (British Summer Time),what is the application u use to edit these <@409396339802374147>
1635286300132,Tue Oct 26 2021 23:11:40 GMT+0100 (British Summer Time),IM ACTUALLY CURIOUS
1635286303839,Tue Oct 26 2021 23:11:43 GMT+0100 (British Summer Time),same
1635286304893,Tue Oct 26 2021 23:11:44 GMT+0100 (British Summer Time),IS IT JUST INSPECT ELEMENT
1635286309376,Tue Oct 26 2021 23:11:49 GMT+0100 (British Summer Time),OR IS IT SOMETHING ELSE
1635286312107,Tue Oct 26 2021 23:11:52 GMT+0100 (British Summer Time),There real ofc wdym
1635286319164,Tue Oct 26 2021 23:11:59 GMT+0100 (British Summer Time),CUZ IF ITS INSPECT ELEMENT I CAN DO IT AS WELL
1635286319814,Tue Oct 26 2021 23:11:59 GMT+0100 (British Summer Time),HOLD
1635286322164,Tue Oct 26 2021 23:12:02 GMT+0100 (British Summer Time),i don’t know how u do it that fast
1635286331383,Tue Oct 26 2021 23:12:11 GMT+0100 (British Summer Time),that’s easy
1635286347934,Tue Oct 26 2021 23:12:27 GMT+0100 (British Summer Time),he went offline
1635286349870,Tue Oct 26 2021 23:12:29 GMT+0100 (British Summer Time),imagine
1635286367927,Tue Oct 26 2021 23:12:47 GMT+0100 (British Summer Time),<@!528602535037239296>
1635286374023,Tue Oct 26 2021 23:12:54 GMT+0100 (British Summer Time),<@!528602535037239296>
1635286379702,Tue Oct 26 2021 23:12:59 GMT+0100 (British Summer Time),<@!528602535037239296>
1635286386833,Tue Oct 26 2021 23:13:06 GMT+0100 (British Summer Time),<@!528602535037239296>
1635286395575,Tue Oct 26 2021 23:13:15 GMT+0100 (British Summer Time),<@!528602535037239296>
1635286398102,Tue Oct 26 2021 23:13:18 GMT+0100 (British Summer Time),
1635286402194,Tue Oct 26 2021 23:13:22 GMT+0100 (British Summer Time),<@!528602535037239296>
1635286404212,Tue Oct 26 2021 23:13:24 GMT+0100 (British Summer Time),Software engineers salary
1635286407121,Tue Oct 26 2021 23:13:27 GMT+0100 (British Summer Time),adam is racist
1635286414366,Tue Oct 26 2021 23:13:34 GMT+0100 (British Summer Time),OOOOO
1635286415985,Tue Oct 26 2021 23:13:35 GMT+0100 (British Summer Time),Woahhhhh
1635286421444,Tue Oct 26 2021 23:13:41 GMT+0100 (British Summer Time),Adam???
1635286423841,Tue Oct 26 2021 23:13:43 GMT+0100 (British Summer Time),HE TOLD ME NOT TO BAIT DMS
1635286428489,Tue Oct 26 2021 23:13:48 GMT+0100 (British Summer Time),BUT I HAD TO
1635286435475,Tue Oct 26 2021 23:13:55 GMT+0100 (British Summer Time),what the hell
1635286448577,Tue Oct 26 2021 23:14:08 GMT+0100 (British Summer Time),Adam racist
1635286450071,Tue Oct 26 2021 23:14:10 GMT+0100 (British Summer Time),What do you have to say for your self Adam
1635286456860,Tue Oct 26 2021 23:14:16 GMT+0100 (British Summer Time),HE GOT CAUGHT IN 4K
1635286459323,Tue Oct 26 2021 23:14:19 GMT+0100 (British Summer Time),📷
1635286462810,Tue Oct 26 2021 23:14:22 GMT+0100 (British Summer Time),📸
1635286466605,Tue Oct 26 2021 23:14:26 GMT+0100 (British Summer Time),adam is racist
1635286473853,Tue Oct 26 2021 23:14:33 GMT+0100 (British Summer Time),
1635286475626,Tue Oct 26 2021 23:14:35 GMT+0100 (British Summer Time),
1635286489741,Tue Oct 26 2021 23:14:49 GMT+0100 (British Summer Time),<LINK>
1635286490308,Tue Oct 26 2021 23:14:50 GMT+0100 (British Summer Time),ESSAY
1635286491939,Tue Oct 26 2021 23:14:51 GMT+0100 (British Summer Time),<LINK>
1635286494153,Tue Oct 26 2021 23:14:54 GMT+0100 (British Summer Time),<LINK>
1635286495779,Tue Oct 26 2021 23:14:55 GMT+0100 (British Summer Time),HES WRITING AN ESSAY
1635286496409,Tue Oct 26 2021 23:14:56 GMT+0100 (British Summer Time),<LINK>
1635286498725,Tue Oct 26 2021 23:14:58 GMT+0100 (British Summer Time),<LINK>
1635286500778,Tue Oct 26 2021 23:15:00 GMT+0100 (British Summer Time),<LINK>
1635286502715,Tue Oct 26 2021 23:15:02 GMT+0100 (British Summer Time),<LINK>
1635286504813,Tue Oct 26 2021 23:15:04 GMT+0100 (British Summer Time),<LINK>
1635286506162,Tue Oct 26 2021 23:15:06 GMT+0100 (British Summer Time),personally i think that the argument coming from jabai mohamed is not a very strong argument as the source is not a verifiable one therefore i believe he should shut up
1635286506857,Tue Oct 26 2021 23:15:06 GMT+0100 (British Summer Time),ADAM IS WRITING A FULL ESSAY RIGHT NOW
1635286507824,Tue Oct 26 2021 23:15:07 GMT+0100 (British Summer Time),<LINK>
1635286510173,Tue Oct 26 2021 23:15:10 GMT+0100 (British Summer Time),<LINK>
1635286512289,Tue Oct 26 2021 23:15:12 GMT+0100 (British Summer Time),<LINK>
1635286514597,Tue Oct 26 2021 23:15:14 GMT+0100 (British Summer Time),<LINK>
1635286516617,Tue Oct 26 2021 23:15:16 GMT+0100 (British Summer Time),<LINK>
1635286520015,Tue Oct 26 2021 23:15:20 GMT+0100 (British Summer Time),SHUT THE FUCK UP
1635286520193,Tue Oct 26 2021 23:15:20 GMT+0100 (British Summer Time),<LINK>
1635286523279,Tue Oct 26 2021 23:15:23 GMT+0100 (British Summer Time),<LINK>
1635286525114,Tue Oct 26 2021 23:15:25 GMT+0100 (British Summer Time),<LINK>
1635286534571,Tue Oct 26 2021 23:15:34 GMT+0100 (British Summer Time),
1635286539234,Tue Oct 26 2021 23:15:39 GMT+0100 (British Summer Time),Adam listens drill but hates blacks
1635286544829,Tue Oct 26 2021 23:15:44 GMT+0100 (British Summer Time),
1635286545517,Tue Oct 26 2021 23:15:45 GMT+0100 (British Summer Time),<LINK>
1635286546640,Tue Oct 26 2021 23:15:46 GMT+0100 (British Summer Time),THATS UNDERSTANDABLE
1635286547882,Tue Oct 26 2021 23:15:47 GMT+0100 (British Summer Time),<LINK>
1635286549868,Tue Oct 26 2021 23:15:49 GMT+0100 (British Summer Time),<LINK>
1635286550056,Tue Oct 26 2021 23:15:50 GMT+0100 (British Summer Time),OHHHHHHH
1635286551872,Tue Oct 26 2021 23:15:51 GMT+0100 (British Summer Time),NO WAY
1635286553943,Tue Oct 26 2021 23:15:53 GMT+0100 (British Summer Time),<LINK>
1635286558220,Tue Oct 26 2021 23:15:58 GMT+0100 (British Summer Time),GEORGE IS DOING YOU LIKE THAT HASH
1635286562237,Tue Oct 26 2021 23:16:02 GMT+0100 (British Summer Time),HE IS TOYING WITH YOU
1635286572149,Tue Oct 26 2021 23:16:12 GMT+0100 (British Summer Time),come speak to me
1635286574971,Tue Oct 26 2021 23:16:14 GMT+0100 (British Summer Time),GEORGE CAN YOU MAKE ME A YT BANNER
1635286582333,Tue Oct 26 2021 23:16:22 GMT+0100 (British Summer Time),YEAH HASH
1635286582922,Tue Oct 26 2021 23:16:22 GMT+0100 (British Summer Time),what application are u using for this
1635286584860,Tue Oct 26 2021 23:16:24 GMT+0100 (British Summer Time),GO ARGUE WITH HIM
1635286601366,Tue Oct 26 2021 23:16:41 GMT+0100 (British Summer Time),hes a computer nerd bro i dont confer with failed abortions
1635286609254,Tue Oct 26 2021 23:16:49 GMT+0100 (British Summer Time),GEORGE CALLED U A PUSSY
1635286613054,Tue Oct 26 2021 23:16:53 GMT+0100 (British Summer Time),I don't agree with abortions
1635286617855,Tue Oct 26 2021 23:16:57 GMT+0100 (British Summer Time),HE SAID HE HAS MORE BRAINCELLS THAN UR ENTIRE FAMILY
1635286622355,Tue Oct 26 2021 23:17:02 GMT+0100 (British Summer Time),COMBINED!!!!!!!!!
1635286623159,Tue Oct 26 2021 23:17:03 GMT+0100 (British Summer Time),Ok
1635286631651,Tue Oct 26 2021 23:17:11 GMT+0100 (British Summer Time),He doesn't have a family though
1635286635698,Tue Oct 26 2021 23:17:15 GMT+0100 (British Summer Time),HE SAID UR AN UTTER CRANE WRECK
1635286644890,Tue Oct 26 2021 23:17:24 GMT+0100 (British Summer Time),HE SAID COME VC OR UR SCARED
1635286650064,Tue Oct 26 2021 23:17:30 GMT+0100 (British Summer Time),what a failed abortion
1635286657219,Tue Oct 26 2021 23:17:37 GMT+0100 (British Summer Time),COME TO THE VC PLS
1635286658885,Tue Oct 26 2021 23:17:38 GMT+0100 (British Summer Time),ur argument is so bad
1635286659422,Tue Oct 26 2021 23:17:39 GMT+0100 (British Summer Time),I can't go vc
1635286665720,Tue Oct 26 2021 23:17:45 GMT+0100 (British Summer Time),OK JUST JOIN
1635286668110,Tue Oct 26 2021 23:17:48 GMT+0100 (British Summer Time),MUTE UR MIC
1635286672321,Tue Oct 26 2021 23:17:52 GMT+0100 (British Summer Time),JUST HEAR WHAT HES SAYING
1635286730882,Tue Oct 26 2021 23:18:50 GMT+0100 (British Summer Time),ADAM FIGURED OUT THE POWER OF INSPECT ELEMENT
1635286737574,Tue Oct 26 2021 23:18:57 GMT+0100 (British Summer Time),i know what that is
1635286756312,Tue Oct 26 2021 23:19:16 GMT+0100 (British Summer Time),Ok
1635286765317,Tue Oct 26 2021 23:19:25 GMT+0100 (British Summer Time),u use davinci resolve too wow
1635286776994,Tue Oct 26 2021 23:19:36 GMT+0100 (British Summer Time),well George sounds like he has balls in his throat
1635286782829,Tue Oct 26 2021 23:19:42 GMT+0100 (British Summer Time),
1635286792737,Tue Oct 26 2021 23:19:52 GMT+0100 (British Summer Time),I'm going to beat him up!!!!!
1635286814856,Tue Oct 26 2021 23:20:14 GMT+0100 (British Summer Time),What is this inspection elment
1635286815562,Tue Oct 26 2021 23:20:15 GMT+0100 (British Summer Time),GEORGE WOULD U BEAT HASH ON THE BICYCLE THING
1635286817638,Tue Oct 26 2021 23:20:17 GMT+0100 (British Summer Time),IN SCHOOL
1635286826329,Tue Oct 26 2021 23:20:26 GMT+0100 (British Summer Time),should've used that on hr face to fix it
1635286831289,Tue Oct 26 2021 23:20:31 GMT+0100 (British Summer Time),HE SAID HE WOULD DO IT EASILY
1635286836192,Tue Oct 26 2021 23:20:36 GMT+0100 (British Summer Time),Ok
1635286839752,Tue Oct 26 2021 23:20:39 GMT+0100 (British Summer Time),Idc
1635286852266,Tue Oct 26 2021 23:20:52 GMT+0100 (British Summer Time),GEORGE CAN U TURN UR CAMERA N
1635286860840,Tue Oct 26 2021 23:21:00 GMT+0100 (British Summer Time),DO IT FOR NITRO
1635286863980,Tue Oct 26 2021 23:21:03 GMT+0100 (British Summer Time),Should use inspect element to fix his ugly face
1635286864396,Tue Oct 26 2021 23:21:04 GMT+0100 (British Summer Time),FOR NITRO
1635286925639,Tue Oct 26 2021 23:22:05 GMT+0100 (British Summer Time),Finances and hr
1635286930868,Tue Oct 26 2021 23:22:10 GMT+0100 (British Summer Time),Finances and hr
1635286932720,Tue Oct 26 2021 23:22:12 GMT+0100 (British Summer Time),can you shut up
1635286935960,Tue Oct 26 2021 23:22:15 GMT+0100 (British Summer Time),Finaces and hr
1635286943496,Tue Oct 26 2021 23:22:23 GMT+0100 (British Summer Time),what is that supposed to mean
1635286966246,Tue Oct 26 2021 23:22:46 GMT+0100 (British Summer Time),ADAM WAS GOING TO TYPE AN ESSAY THEN DELETED ALL OF IT
1635286966501,Tue Oct 26 2021 23:22:46 GMT+0100 (British Summer Time),<LINK>
1635286967732,Tue Oct 26 2021 23:22:47 GMT+0100 (British Summer Time),HAAHAHHAA
1635286968673,Tue Oct 26 2021 23:22:48 GMT+0100 (British Summer Time),<LINK>
1635286969594,Tue Oct 26 2021 23:22:49 GMT+0100 (British Summer Time),yo
1635286970534,Tue Oct 26 2021 23:22:50 GMT+0100 (British Summer Time),<LINK>
1635286973036,Tue Oct 26 2021 23:22:53 GMT+0100 (British Summer Time),YO
1635286973073,Tue Oct 26 2021 23:22:53 GMT+0100 (British Summer Time),<LINK>
1635286975938,Tue Oct 26 2021 23:22:55 GMT+0100 (British Summer Time),BIG TAWHEED
1635286987564,Tue Oct 26 2021 23:23:07 GMT+0100 (British Summer Time),Its the big cobs 😈 😈 😈
1635286999237,Tue Oct 26 2021 23:23:19 GMT+0100 (British Summer Time),join vc
1635287000151,Tue Oct 26 2021 23:23:20 GMT+0100 (British Summer Time),<:<LINK>>
1635287002390,Tue Oct 26 2021 23:23:22 GMT+0100 (British Summer Time),nice
1635287040313,Tue Oct 26 2021 23:24:00 GMT+0100 (British Summer Time),
1635287043366,Tue Oct 26 2021 23:24:03 GMT+0100 (British Summer Time),nice
1635287047881,Tue Oct 26 2021 23:24:07 GMT+0100 (British Summer Time),Pog laptop there!!😈 😈
1635287050096,Tue Oct 26 2021 23:24:10 GMT+0100 (British Summer Time),CRINGE
1635287076030,Tue Oct 26 2021 23:24:36 GMT+0100 (British Summer Time),yes i do
1635287088941,Tue Oct 26 2021 23:24:48 GMT+0100 (British Summer Time),3060
1635287096199,Tue Oct 26 2021 23:24:56 GMT+0100 (British Summer Time),joking
1635287099424,Tue Oct 26 2021 23:24:59 GMT+0100 (British Summer Time),1650
1635287103153,Tue Oct 26 2021 23:25:03 GMT+0100 (British Summer Time),Ok
1635287105411,Tue Oct 26 2021 23:25:05 GMT+0100 (British Summer Time),U dont
1635287110157,Tue Oct 26 2021 23:25:10 GMT+0100 (British Summer Time),wallahi i do
1635287111816,Tue Oct 26 2021 23:25:11 GMT+0100 (British Summer Time),U have a mac
1635287116642,Tue Oct 26 2021 23:25:16 GMT+0100 (British Summer Time),and a pc
1635287121841,Tue Oct 26 2021 23:25:21 GMT+0100 (British Summer Time),fuck up
1635287127290,Tue Oct 26 2021 23:25:27 GMT+0100 (British Summer Time),SHUT THE FUCK UP
1635287131415,Tue Oct 26 2021 23:25:31 GMT+0100 (British Summer Time),why though
1635287134882,Tue Oct 26 2021 23:25:34 GMT+0100 (British Summer Time),indeed i am too
1635287143000,Tue Oct 26 2021 23:25:43 GMT+0100 (British Summer Time),you don't need 1650 for school eork
1635287153578,Tue Oct 26 2021 23:25:53 GMT+0100 (British Summer Time),can you shut up u fucking donut
1635287156158,Tue Oct 26 2021 23:25:56 GMT+0100 (British Summer Time),or finances and hr
1635287162152,Tue Oct 26 2021 23:26:02 GMT+0100 (British Summer Time),okay
1635287165550,Tue Oct 26 2021 23:26:05 GMT+0100 (British Summer Time),Finacaes and hr
1635287169663,Tue Oct 26 2021 23:26:09 GMT+0100 (British Summer Time),that’s nice
1635287189356,Tue Oct 26 2021 23:26:29 GMT+0100 (British Summer Time),So fn and hr
1635287193355,Tue Oct 26 2021 23:26:33 GMT+0100 (British Summer Time),FN
1635287195334,Tue Oct 26 2021 23:26:35 GMT+0100 (British Summer Time),Means accountancy
1635287195980,Tue Oct 26 2021 23:26:35 GMT+0100 (British Summer Time),FORTNITE
1635287197237,Tue Oct 26 2021 23:26:37 GMT+0100 (British Summer Time),HAHAHA
1635287200312,Tue Oct 26 2021 23:26:40 GMT+0100 (British Summer Time),FN = FORTNITE
1635287209503,Tue Oct 26 2021 23:26:49 GMT+0100 (British Summer Time),THESE FORTNITE KIDS MAN
1635287210922,Tue Oct 26 2021 23:26:50 GMT+0100 (British Summer Time),CRINGE
1635287215037,Tue Oct 26 2021 23:26:55 GMT+0100 (British Summer Time),So adam wants to be accountant
1635287221967,Tue Oct 26 2021 23:27:01 GMT+0100 (British Summer Time),IS THAT A CRIME
1635287223214,Tue Oct 26 2021 23:27:03 GMT+0100 (British Summer Time),;; play
1635287237035,Tue Oct 26 2021 23:27:17 GMT+0100 (British Summer Time),;;play Teri meri
1635287237238,Tue Oct 26 2021 23:27:17 GMT+0100 (British Summer Time),Searching YouTube for `Teri meri`...
1635287246423,Tue Oct 26 2021 23:27:26 GMT+0100 (British Summer Time),I'll shit on George on cr
1635287256784,Tue Oct 26 2021 23:27:36 GMT+0100 (British Summer Time),;;play 1
1635287271806,Tue Oct 26 2021 23:27:51 GMT+0100 (British Summer Time),Come 1v1
1635287277838,Tue Oct 26 2021 23:27:57 GMT+0100 (British Summer Time),1v1 what?
1635287283111,Tue Oct 26 2021 23:28:03 GMT+0100 (British Summer Time),rust mc sure
1635287284123,Tue Oct 26 2021 23:28:04 GMT+0100 (British Summer Time),Cr
1635287290653,Tue Oct 26 2021 23:28:10 GMT+0100 (British Summer Time),Clash royale
1635287325750,Tue Oct 26 2021 23:28:45 GMT+0100 (British Summer Time),i have clash royale because i needed the startup sound for a meme
1635287330409,Tue Oct 26 2021 23:28:50 GMT+0100 (British Summer Time),Ok
1635287338056,Tue Oct 26 2021 23:28:58 GMT+0100 (British Summer Time),Cringe
1635287357244,Tue Oct 26 2021 23:29:17 GMT+0100 (British Summer Time),Who is down for 1v1 on clash royale
1635287362150,Tue Oct 26 2021 23:29:22 GMT+0100 (British Summer Time),1v1 me rust
1635287366864,Tue Oct 26 2021 23:29:26 GMT+0100 (British Summer Time),or minecraft
1635287370521,Tue Oct 26 2021 23:29:30 GMT+0100 (British Summer Time),i will make a mc server
1635287372593,Tue Oct 26 2021 23:29:32 GMT+0100 (British Summer Time),I don't play rust
1635287377066,Tue Oct 26 2021 23:29:37 GMT+0100 (British Summer Time),MC
1635287378776,Tue Oct 26 2021 23:29:38 GMT+0100 (British Summer Time),minecraft
1635287387862,Tue Oct 26 2021 23:29:47 GMT+0100 (British Summer Time),I don't have accesses to java
1635287400711,Tue Oct 26 2021 23:30:00 GMT+0100 (British Summer Time),edition
1635287411237,Tue Oct 26 2021 23:30:11 GMT+0100 (British Summer Time),C++
1635287417432,Tue Oct 26 2021 23:30:17 GMT+0100 (British Summer Time),i have crosspaly
1635287417763,Tue Oct 26 2021 23:30:17 GMT+0100 (British Summer Time),Python
1635287420780,Tue Oct 26 2021 23:30:20 GMT+0100 (British Summer Time),1v1 fortnite
1635287421023,Tue Oct 26 2021 23:30:21 GMT+0100 (British Summer Time),Html
1635287425664,Tue Oct 26 2021 23:30:25 GMT+0100 (British Summer Time),do you have bedrock?
1635287428366,Tue Oct 26 2021 23:30:28 GMT+0100 (British Summer Time),Java
1635287430372,Tue Oct 26 2021 23:30:30 GMT+0100 (British Summer Time),i will boot a crossplay server
1635287441804,Tue Oct 26 2021 23:30:41 GMT+0100 (British Summer Time),1v1 me minecrft
1635287442936,Tue Oct 26 2021 23:30:42 GMT+0100 (British Summer Time),I don't have mc yet
1635287447856,Tue Oct 26 2021 23:30:47 GMT+0100 (British Summer Time),on my ps5
1635287451568,Tue Oct 26 2021 23:30:51 GMT+0100 (British Summer Time),i will send you cracked
1635287455509,Tue Oct 26 2021 23:30:55 GMT+0100 (British Summer Time),so ill get it and notify
1635287455546,Tue Oct 26 2021 23:30:55 GMT+0100 (British Summer Time),you do on ur switch
1635287456414,Tue Oct 26 2021 23:30:56 GMT+0100 (British Summer Time),jk
1635287461543,Tue Oct 26 2021 23:31:01 GMT+0100 (British Summer Time),yeayeah
1635287466489,Tue Oct 26 2021 23:31:06 GMT+0100 (British Summer Time),you can 1v1 me on switch
1635287471954,Tue Oct 26 2021 23:31:11 GMT+0100 (British Summer Time),Finaces and hr
1635287478561,Tue Oct 26 2021 23:31:18 GMT+0100 (British Summer Time),Ik
1635287484129,Tue Oct 26 2021 23:31:24 GMT+0100 (British Summer Time),ur dad is a taxi driver
1635287501066,Tue Oct 26 2021 23:31:41 GMT+0100 (British Summer Time),and ur making fun of me for eating to do finance
1635287502086,Tue Oct 26 2021 23:31:42 GMT+0100 (British Summer Time),All users have left the voice channel. The player has been paused.
1635287536734,Tue Oct 26 2021 23:32:16 GMT+0100 (British Summer Time),pebblemc.ddns.<LINK>
1635288437512,Tue Oct 26 2021 23:47:17 GMT+0100 (British Summer Time),• I dont know a lot about Swirzerland but the flag is a big plus<NEWLINE>• What's red and moves up and down? A tomato in an elevator<NEWLINE>• What did the plate say to his friend? Tonight dinners on me<NEWLINE>• What is fish a without eyes? A fsh<NEWLINE>• Did you hear about the claustrophobic astronaut? He just needed a little space<NEWLINE>• What do you call a fake noodle sus among us? An impasta <NEWLINE>• Why dont dinosaurs talk? Because they are dead<NEWLINE>• What do you call an alligator in a vest? An investigator <NEWLINE>• What did the pirate say when he turne
